Languages.java,org.apache.commons.codec.language.bm.Languages$2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,merge,275,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testEncodeAtzNotEmpty(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Languages.java,org.apache.commons.codec.language.bm.Languages$2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,restrictTo,270,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testEncodeAtzNotEmpty(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Languages.java,org.apache.commons.codec.language.bm.Languages$2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toString,280,SURVIVED,none
Languages.java,org.apache.commons.codec.language.bm.Languages$1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contains,210,NO_COVERAGE,none
Languages.java,org.apache.commons.codec.language.bm.Languages$1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isEmpty,220,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rYnDlt|rYnalt|rYnult|rinDlt|rinalt|rinolt|rinult-ASHKENAZI-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Languages.java,org.apache.commons.codec.language.bm.Languages$1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isSingleton,225,NO_COVERAGE,none
Languages.java,org.apache.commons.codec.language.bm.Languages$1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,merge,235,NO_COVERAGE,none
Languages.java,org.apache.commons.codec.language.bm.Languages$1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,restrictTo,230,NO_COVERAGE,none
Languages.java,org.apache.commons.codec.language.bm.Languages$1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toString,240,NO_COVERAGE,none
Caverphone.java,org.apache.commons.codec.language.Caverphone,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,caverphone,57,NO_COVERAGE,none
Caverphone.java,org.apache.commons.codec.language.Caverphone,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,encode,73,NO_COVERAGE,none
Caverphone.java,org.apache.commons.codec.language.Caverphone,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,encode,76,NO_COVERAGE,none
Caverphone.java,org.apache.commons.codec.language.Caverphone,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,encode,88,NO_COVERAGE,none
Caverphone.java,org.apache.commons.codec.language.Caverphone,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isCaverphoneEqual,101,NO_COVERAGE,none
Rule.java,org.apache.commons.codec.language.bm.Rule$9,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,isMatch,566,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testLocaleIndependence(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$9,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,isMatch,567,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rYnDlt|rYnalt|rYnult|rinDlt|rinalt|rinolt|rinult-ASHKENAZI-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$9,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isMatch,566,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testLocaleIndependence(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$9,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isMatch,567,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rYnDlt|rYnalt|rYnult|rinDlt|rinalt|rinolt|rinult-ASHKENAZI-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$9,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isMatch,567,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rYnDlt|rYnalt|rYnult|rinDlt|rinalt|rinolt|rinult-ASHKENAZI-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Caverphone2.java,org.apache.commons.codec.language.Caverphone2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,encode,46,KILLED,org.apache.commons.codec.language.Caverphone2Test.testCaverphoneRevisitedExamples(org.apache.commons.codec.language.Caverphone2Test)
Caverphone2.java,org.apache.commons.codec.language.Caverphone2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,encode,46,KILLED,org.apache.commons.codec.language.Caverphone2Test.testCaverphoneRevisitedExamples(org.apache.commons.codec.language.Caverphone2Test)
Caverphone2.java,org.apache.commons.codec.language.Caverphone2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,encode,47,SURVIVED,none
Caverphone2.java,org.apache.commons.codec.language.Caverphone2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,encode,127,KILLED,org.apache.commons.codec.language.Caverphone2Test.testCaverphoneRevisitedExamples(org.apache.commons.codec.language.Caverphone2Test)
Caverphone1.java,org.apache.commons.codec.language.Caverphone1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,encode,46,KILLED,org.apache.commons.codec.language.Caverphone1Test.testEncodeNull(org.apache.commons.codec.language.Caverphone1Test)
Caverphone1.java,org.apache.commons.codec.language.Caverphone1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,encode,46,KILLED,org.apache.commons.codec.language.Caverphone1Test.testIsCaverphoneEquals(org.apache.commons.codec.language.Caverphone1Test)
Caverphone1.java,org.apache.commons.codec.language.Caverphone1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,encode,47,SURVIVED,none
Caverphone1.java,org.apache.commons.codec.language.Caverphone1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,encode,123,KILLED,org.apache.commons.codec.language.Caverphone1Test.testIsCaverphoneEquals(org.apache.commons.codec.language.Caverphone1Test)
Rule.java,org.apache.commons.codec.language.bm.Rule$8,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,isMatch,558,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rinDlt-SEPHARDIC-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$8,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isMatch,558,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rinDlt-SEPHARDIC-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$8,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isMatch,558,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rinDlt-SEPHARDIC-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$8,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isMatch,558,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rinDlt-SEPHARDIC-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Charsets.java,org.apache.commons.codec.Charsets,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toCharset,86,KILLED,org.apache.commons.codec.CharsetsTest.testToCharset(org.apache.commons.codec.CharsetsTest)
Charsets.java,org.apache.commons.codec.Charsets,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toCharset,86,KILLED,org.apache.commons.codec.CharsetsTest.testToCharset(org.apache.commons.codec.CharsetsTest)
Charsets.java,org.apache.commons.codec.Charsets,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,toCharset,73,KILLED,org.apache.commons.codec.CharsetsTest.testToCharset(org.apache.commons.codec.CharsetsTest)
Charsets.java,org.apache.commons.codec.Charsets,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toCharset,73,KILLED,org.apache.commons.codec.CharsetsTest.testToCharset(org.apache.commons.codec.CharsetsTest)
Utils.java,org.apache.commons.codec.net.Utils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,digit16,48,KILLED,org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeObjects(org.apache.commons.codec.net.QuotedPrintableCodecTest)
Utils.java,org.apache.commons.codec.net.Utils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,digit16,51,KILLED,org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeObjects(org.apache.commons.codec.net.QuotedPrintableCodecTest)
Utils.java,org.apache.commons.codec.net.Utils,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,hexDigit,61,KILLED,org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeObjects(org.apache.commons.codec.net.QuotedPrintableCodecTest)
Utils.java,org.apache.commons.codec.net.Utils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,hexDigit,61,KILLED,org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeObjects(org.apache.commons.codec.net.QuotedPrintableCodecTest)
AbstractCaverphone.java,org.apache.commons.codec.language.AbstractCaverphone,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,encode,56,KILLED,org.apache.commons.codec.language.Caverphone1Test.testEncodeEmpty(org.apache.commons.codec.language.Caverphone1Test)
AbstractCaverphone.java,org.apache.commons.codec.language.AbstractCaverphone,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,encode,59,SURVIVED,none
AbstractCaverphone.java,org.apache.commons.codec.language.AbstractCaverphone,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isEncodeEqual,76,KILLED,org.apache.commons.codec.language.Caverphone1Test.testIsCaverphoneEquals(org.apache.commons.codec.language.Caverphone1Test)
Rule.java,org.apache.commons.codec.language.bm.Rule$7,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isMatch,550,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testLocaleIndependence(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$7,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isMatch,550,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest.testCompatibilityWithOriginalVersion(org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$7,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isMatch,550,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rYnDlt|rYnalt|rYnult|rinDlt|rinalt|rinolt|rinult-ASHKENAZI-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,addRight,236,KILLED,org.apache.commons.codec.language.ColognePhoneticTest.org.apache.commons.codec.language.ColognePhoneticTest
ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,copyData,243,KILLED,org.apache.commons.codec.language.ColognePhoneticTest.org.apache.commons.codec.language.ColognePhoneticTest
ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyData,242,KILLED,org.apache.commons.codec.language.ColognePhoneticTest.org.apache.commons.codec.language.ColognePhoneticTest
DaitchMokotoffSoundex.java,org.apache.commons.codec.language.DaitchMokotoffSoundex$1,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,compare,238,KILLED,org.apache.commons.codec.language.DaitchMokotoffSoundexTest.testAccentedCharacterFolding(org.apache.commons.codec.language.DaitchMokotoffSoundexTest)
DaitchMokotoffSoundex.java,org.apache.commons.codec.language.DaitchMokotoffSoundex$1,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,compare,238,KILLED,org.apache.commons.codec.language.DaitchMokotoffSoundexTest.testAccentedCharacterFolding(org.apache.commons.codec.language.DaitchMokotoffSoundexTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$3,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isMatch,500,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rinDlt-SEPHARDIC-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$3,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isMatch,500,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rinDlt-SEPHARDIC-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,length,219,KILLED,org.apache.commons.codec.language.ColognePhoneticTest.org.apache.commons.codec.language.ColognePhoneticTest
ColognePhonetic.java,org.apache.commons.codec.language.ColognePhonetic$CologneBuffer,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toString,224,KILLED,org.apache.commons.codec.language.ColognePhoneticTest.org.apache.commons.codec.language.ColognePhoneticTest
Resources.java,org.apache.commons.codec.Resources,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getInputStream,37,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testInvalidLanguageIllegalArgumentException(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Resources.java,org.apache.commons.codec.Resources,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getInputStream,40,KILLED,org.apache.commons.codec.language.DaitchMokotoffSoundexTest.testAccentedCharacterFolding(org.apache.commons.codec.language.DaitchMokotoffSoundexTest)
HmacAlgorithms.java,org.apache.commons.codec.digest.HmacAlgorithms,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getName,103,KILLED,org.apache.commons.codec.digest.HmacAlgorithmsTest.testAlgorithm[HmacSHA1](org.apache.commons.codec.digest.HmacAlgorithmsTest)
HmacAlgorithms.java,org.apache.commons.codec.digest.HmacAlgorithms,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toString,122,SURVIVED,none
Languages.java,org.apache.commons.codec.language.bm.Languages$LanguageSet,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,from,69,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testInvalidLangIllegalArgumentException(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Languages.java,org.apache.commons.codec.language.bm.Languages$LanguageSet,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,from,69,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testInvalidLangIllegalArgumentException(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Lang.java,org.apache.commons.codec.language.bm.Lang$LangRule,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,matches,92,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[SntJohn-Smith-sntjonsmit-GENERIC-EXACT](org.apache.commons.codec.language.bm.PhoneticEngineTest)
StringEncoderComparator.java,org.apache.commons.codec.StringEncoderComparator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,compare,87,KILLED,org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphoneAndInvalidInput(org.apache.commons.codec.StringEncoderComparatorTest)
RuleType.java,org.apache.commons.codec.language.bm.RuleType,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getName,46,KILLED,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest.testInvalidLangIllegalArgumentException(org.apache.commons.codec.language.bm.BeiderMorseEncoderTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$PhonemeList,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,getPhonemes,184,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rYnDlt|rYnalt|rYnult|rinDlt|rinalt|rinolt|rinult-ASHKENAZI-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$6,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isMatch,526,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Judenburg-iudnbYrk|iudnbirk|iudnburk|xudnbirk|xudnburk|zudnbirk|zudnburk-GENERIC-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
MessageDigestAlgorithms.java,org.apache.commons.codec.digest.MessageDigestAlgorithms,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,values,138,KILLED,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest.testAlgorithm[SHA-1](org.apache.commons.codec.digest.MessageDigestAlgorithmsTest)
Rule.java,org.apache.commons.codec.language.bm.Rule$2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,toString,457,NO_COVERAGE,none
Rule.java,org.apache.commons.codec.language.bm.Rule$5,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,isMatch,518,KILLED,org.apache.commons.codec.language.bm.PhoneticEngineTest.testEncode[Renault-rinDlt-SEPHARDIC-APPROX](org.apache.commons.codec.language.bm.PhoneticEngineTest)
